Paired per-(record, seed) change against the deployed variances, percent (negative is better).
Bracketed range is over records and seeds; * marks one sign on every pair.

arm                                         roll                   pitch                     yaw                       z                      3d                 accbias
------------------------------------------------------------------------------------------------------------------------------------------------------------------------
sga_0.36                   -0.19 [  -1.5,  +0.5]    +0.19 [  -4.5,  +5.7]    +0.15 [  -1.6,  +2.3]    -0.78 [  -2.9,  +2.0]    -0.13 [  -0.4,  +0.2]    +0.18 [  -3.8,  +2.6] 
sgm_8                    pmstokes_H8.500     +19.24    +32.64     -1.62     +1.93    +22.68     -0.74

pq0_5e-05                jonswap_H0.270       +0.00     +0.00     +0.00     +0.00     +0.00     +0.00
pq0_5e-05                jonswap_H1.500       +0.00     +0.00     +0.00     +0.00     +0.00     +0.00
pq0_5e-05                jonswap_H4.000       +0.00     +0.00     +0.00     +0.00     +0.00     +0.00
pq0_5e-05                jonswap_H8.500       +0.00     +0.00     +0.00     +0.00     +0.00     +0.00
pq0_5e-05                pmstokes_H0.270      +0.00     +0.00     +0.00     +0.00     +0.00     +0.00
pq0_5e-05                pmstokes_H1.500      +0.00     +0.00     +0.00     +0.00     +0.00     +0.00
pq0_5e-05                pmstokes_H4.000      +0.00     +0.00     +0.00     +0.00     +0.00     +0.00
pq0_5e-05                pmstokes_H8.500      +0.00     +0.00     +0.00     +0.00     +0.00     +0.00

pq0_0.005                jonswap_H0.270       +0.00     +0.00     +0.00     +0.00     +0.00     +0.00
pq0_0.005                jonswap_H1.500       +0.00     +0.00     +0.00     +0.00     +0.00     +0.00
pq0_0.005                jonswap_H4.000       +0.00     +0.00     +0.00     +0.00     +0.00     +0.00
pq0_0.005                jonswap_H8.500       +0.00     +0.00     +0.00     +0.00     +0.00     +0.00
pq0_0.005                pmstokes_H0.270      +0.00     +0.00     +0.00     +0.00     +0.00     +0.00
pq0_0.005                pmstokes_H1.500      +0.00     +0.00     +0.00     +0.00     +0.00     +0.00
pq0_0.005                pmstokes_H4.000      +0.00     +0.00     +0.00     +0.00     +0.00     +0.00
pq0_0.005                pmstokes_H8.500      +0.00     +0.00     +0.00     +0.00     +0.00     +0.00

pq0_0.05                 jonswap_H0.270       +0.00     +0.00     +0.00     +0.00     +0.00     +0.00
pq0_0.05                 jonswap_H1.500       +0.00     +0.00     +0.00     +0.00     +0.00     +0.00
