arm,record,seed,gate,roll_rms_deg,pitch_rms_deg,yaw_rms_deg,disp_z_rms_m,disp_3d_rms_m,disp_z_pct_hs,accel_bias_3d_rms_mps2,gyro_bias_3d_rms_radps,tau_applied_s,sigma_applied_mps2
pq0_0.005,pmstokes_H1.500,1,FAIL,0.255243063,0.522049606,3.23228168,0.0943567306,0.251870364,6.29044867,0.085895136,0.000242121445,2.04426289,0.747584164
pq0_0.005,pmstokes_H1.500,2,FAIL,0.380369782,0.198762909,2.83626342,0.0903796926,0.239901602,6.02531242,0.0647404492,0.000250383251,2.04543304,0.746993423
pq0_0.005,pmstokes_H1.500,3,FAIL,0.206446648,0.231898323,3.22067618,0.0872827917,0.235362366,5.81885242,0.0381719507,0.000236616674,2.04294515,0.746214867
pq0_0.005,pmstokes_H1.500,4,FAIL,0.348711133,0.263559222,1.66225672,0.0906194299,0.238513499,6.04129505,0.0654433817,0.000209915554,2.04352808,0.74779582
pq0_0.005,pmstokes_H1.500,5,FAIL,0.323364615,0.389821708,6.01084328,0.0848467201,0.240948841,5.65644789,0.0823837966,0.000196687557,2.04251885,0.746023476
pq0_0.005,pmstokes_H4.000,1,FAIL,0.361821532,0.574690282,2.29180932,0.253671199,0.70880115,6.34178019,0.0992631018,0.000242064692,3.28942418,1.05846632
pq0_0.005,pmstokes_H4.000,2,FAIL,0.277700901,0.213417619,3.54722714,0.236908406,0.668329358,5.92270994,0.0450989902,0.000238936249,3.2908864,1.06255674
pq0_0.005,pmstokes_H4.000,3,FAIL,0.18558453,0.249894485,4.43962908,0.235587493,0.66114819,5.88968754,0.0328900144,0.000245871663,3.29019737,1.06391275
pq0_0.005,pmstokes_H4.000,4,FAIL,0.246397853,0.28227821,1.84798956,0.24891676,0.677046001,6.22291899,0.0474938303,0.000220473186,3.2902925,1.06313705
pq0_0.005,pmstokes_H4.000,5,FAIL,0.42149961,0.346146226,2.88451457,0.223048419,0.668157518,5.5762105,0.089900814,0.000235242987,3.29173493,1.06039894
pq0_0.005,pmstokes_H8.500,1,FAIL,0.240606785,0.48934108,3.32520199,0.544803441,1.38054466,6.40945196,0.0788033158,0.000235485859,4.10274935,1.41329074
pq0_0.005,pmstokes_H8.500,2,FAIL,0.43765077,0.245442554,2.90536618,0.480353445,1.26343715,5.65121698,0.0741243511,0.0002393912,4.10255957,1.41199362
pq0_0.005,pmstokes_H8.500,3,FAIL,0.198228911,0.2861,2.6012969,0.501416683,1.26581633,5.89901972,0.0367317796,0.000354121643,4.10273933,1.41282773
pq0_0.005,pmstokes_H8.500,4,FAIL,0.584133863,0.356246173,1.73901439,0.506124258,1.28767073,5.95440292,0.105845772,0.00023934526,4.10327768,1.40522873
pq0_0.005,pmstokes_H8.500,5,FAIL,0.301586062,0.443194598,5.8366189,0.494735271,1.33048022,5.82041502,0.08285065,0.000186751829,4.10105085,1.41125798
pq0_0.05,jonswap_H0.270,1,FAIL,0.264101803,0.462403804,3.55144858,0.0181717668,0.0504885241,6.73028374,0.081718713,0.000239469067,1.2976892,0.330172807
pq0_0.05,jonswap_H0.270,2,FAIL,0.32162106,0.229714453,4.10119772,0.0192875937,0.050189808,7.14355326,0.0604083799,0.000237801825,1.28320587,0.331642151
pq0_0.05,jonswap_H0.270,3,FAIL,0.177239105,0.244646356,5.02216959,0.0177775472,0.0496146753,6.58427668,0.0407555513,0.000225596596,1.25606072,0.340860814
pq0_0.05,jonswap_H0.270,4,FAIL,0.303479582,0.291304082,2.47822404,0.0183400903,0.0496710129,6.7926259,0.0646195784,0.000226499076,1.26511419,0.330715954
pq0_0.05,jonswap_H0.270,5,FAIL,0.344286501,0.414447397,5.87408543,0.0167157222,0.0492526926,6.19100809,0.0884659216,0.000198022593,1.25769985,0.331572473
pq0_0.05,jonswap_H1.500,1,FAIL,0.259753942,0.394314766,3.50062108,0.0959923118,0.260593414,6.39948702,0.0667325407,0.000243154485,2.18139935,0.684075892
pq0_0.05,jonswap_H1.500,2,FAIL,0.392717093,0.304176629,2.99896455,0.0965752155,0.2535263,6.43834734,0.0777161643,0.000246169948,2.18514132,0.685219526
pq0_0.05,jonswap_H1.500,3,FAIL,0.211742073,0.362052321,3.1699779,0.0901572704,0.246492371,6.0104847,0.059071172,0.000235106505,2.17887568,0.688429117
pq0_0.05,jonswap_H1.500,4,FAIL,0.358674824,0.39774248,1.77389181,0.0924204811,0.249257833,6.16136503,0.0832681507,0.000200531344,2.18383503,0.665489316
pq0_0.05,jonswap_H1.500,5,FAIL,0.305141568,0.522373199,6.53622723,0.0875536725,0.251017958,5.8369112,0.098877877,0.000198362162,2.17812371,0.679515004
pq0_0.05,jonswap_H4.000,1,FAIL,0.439948708,0.287746757,2.88306522,0.250457227,0.730351627,6.26143074,0.0732845441,0.000227628669,3.5906105,1.06248486
pq0_0.05,jonswap_H4.000,2,FAIL,0.206619486,0.509870112,3.95616722,0.247860804,0.721092105,6.19652033,0.0831706002,0.00022842933,3.59119201,1.0617187
pq0_0.05,jonswap_H4.000,3,FAIL,0.185393438,0.5832358,3.94849801,0.235937372,0.711919188,5.89843416,0.0887008607,0.000249342964,3.58975983,1.06095934
pq0_0.05,jonswap_H4.000,4,FAIL,0.211307541,0.620715916,2.48727584,0.253240734,0.722325802,6.33101845,0.0986432359,0.000198960959,3.59064627,1.06167448
pq0_0.05,jonswap_H4.000,5,FAIL,0.422525436,0.712752223,3.88534522,0.230122253,0.712053597,5.75305653,0.136698693,0.000284857175,3.58965158,1.05997014
pq0_0.05,jonswap_H8.500,1,FAIL,0.407648474,0.262924939,3.83816242,0.538035572,1.43588269,6.32983017,0.0670117512,0.000232360879,4.22208929,1.34271467
pq0_0.05,jonswap_H8.500,2,FAIL,0.255847096,0.514297068,3.39617348,0.488980442,1.34425986,5.75271082,0.0865503103,0.000249198405,4.22125196,1.33949733
pq0_0.05,jonswap_H8.500,3,FAIL,0.171927437,0.662891865,2.00071359,0.506962597,1.35173082,5.96426582,0.0958883241,0.000244814175,4.22270012,1.34001398
pq0_0.05,jonswap_H8.500,4,FAIL,0.25077343,0.632654786,2.33508348,0.519884169,1.3959837,6.11628437,0.100878052,0.000167716178,4.22099257,1.33864534
pq0_0.05,jonswap_H8.500,5,FAIL,0.397814184,0.731748283,6.48499966,0.497935027,1.4060154,5.85805893,0.133759156,0.000243388029,4.22358608,1.33993495
pq0_0.05,pmstokes_H0.270,1,FAIL,0.251111299,0.497129619,3.22120309,0.0178972986,0.0494137332,6.62862873,0.0859915167,0.000240114648,1.19016337,0.374455363
pq0_0.05,pmstokes_H0.270,2,FAIL,0.341191977,0.201442853,4.0023675,0.01865362,0.0487308502,6.90874815,0.060870599,0.000238054825,1.17496097,0.373425692
pq0_0.05,pmstokes_H0.270,3,FAIL,0.185589686,0.219952419,4.80703783,0.0172986351,0.0482143648,6.40690184,0.0379330479,0.000226339689,1.14918911,0.363360405
pq0_0.05,pmstokes_H0.270,4,FAIL,0.322854161,0.251271337,2.33447647,0.0181250926,0.0484972708,6.71299696,0.0627295226,0.000224823889,1.157704,0.375236511
pq0_0.05,pmstokes_H0.270,5,FAIL,0.32544744,0.368680567,5.1163516,0.0166801307,0.0480117947,6.17782593,0.0809455365,0.00021131587,1.14953399,0.374746531
pq0_0.05,pmstokes_H1.500,1,FAIL,0.255243063,0.522049606,3.23228168,0.0943567306,0.251870364,6.29044867,0.085895136,0.000242121445,2.04426289,0.747584164
pq0_0.05,pmstokes_H1.500,2,FAIL,0.380369782,0.198762909,2.83626342,0.0903796926,0.239901602,6.02531242,0.0647404492,0.000250383251,2.04543304,0.746993423
pq0_0.05,pmstokes_H1.500,3,FAIL,0.206446648,0.231898323,3.22067618,0.0872827917,0.235362366,5.81885242,0.0381719507,0.000236616674,2.04294515,0.746214867
pq0_0.05,pmstokes_H1.500,4,FAIL,0.348711133,0.263559222,1.66225672,0.0906194299,0.238513499,6.04129505,0.0654433817,0.000209915554,2.04352808,0.74779582
pq0_0.05,pmstokes_H1.500,5,FAIL,0.323364615,0.389821708,6.01084328,0.0848467201,0.240948841,5.65644789,0.0823837966,0.000196687557,2.04251885,0.746023476
pq0_0.05,pmstokes_H4.000,1,FAIL,0.361821532,0.574690282,2.29180932,0.253671199,0.70880115,6.34178019,0.0992631018,0.000242064692,3.28942418,1.05846632
pq0_0.05,pmstokes_H4.000,2,FAIL,0.277700901,0.213417619,3.54722714,0.236908406,0.668329358,5.92270994,0.0450989902,0.000238936249,3.2908864,1.06255674
pq0_0.05,pmstokes_H4.000,3,FAIL,0.18558453,0.249894485,4.43962908,0.235587493,0.66114819,5.88968754,0.0328900144,0.000245871663,3.29019737,1.06391275
pq0_0.05,pmstokes_H4.000,4,FAIL,0.246397853,0.28227821,1.84798956,0.24891676,0.677046001,6.22291899,0.0474938303,0.000220473186,3.2902925,1.06313705
pq0_0.05,pmstokes_H4.000,5,FAIL,0.42149961,0.346146226,2.88451457,0.223048419,0.668157518,5.5762105,0.089900814,0.000235242987,3.29173493,1.06039894
pq0_0.05,pmstokes_H8.500,1,FAIL,0.240606785,0.48934108,3.32520199,0.544803441,1.38054466,6.40945196,0.0788033158,0.000235485859,4.10274935,1.41329074
pq0_0.05,pmstokes_H8.500,2,FAIL,0.43765077,0.245442554,2.90536618,0.480353445,1.26343715,5.65121698,0.0741243511,0.0002393912,4.10255957,1.41199362
pq0_0.05,pmstokes_H8.500,3,FAIL,0.198228911,0.2861,2.6012969,0.501416683,1.26581633,5.89901972,0.0367317796,0.000354121643,4.10273933,1.41282773
pq0_0.05,pmstokes_H8.500,4,FAIL,0.584133863,0.356246173,1.73901439,0.506124258,1.28767073,5.95440292,0.105845772,0.00023934526,4.10327768,1.40522873
pq0_0.05,pmstokes_H8.500,5,FAIL,0.301586062,0.443194598,5.8366189,0.494735271,1.33048022,5.82041502,0.08285065,0.000186751829,4.10105085,1.41125798
pb0_1e-08,jonswap_H0.270,1,FAIL,0.271908939,0.414530963,3.712744,0.0181196798,0.0506332219,6.71099234,0.0794126466,0.000497942499,1.2976892,0.330172807
pb0_1e-08,jonswap_H0.270,2,FAIL,0.336810797,0.24083215,4.15090322,0.0192767717,0.050171338,7.13954496,0.0606930666,0.00048459589,1.28320587,0.331642151
pb0_1e-08,jonswap_H0.270,3,FAIL,0.174939379,0.230470642,4.99390888,0.0177761838,0.049545344,6.58377171,0.0409355685,0.000500445836,1.25606072,0.340860814
pb0_1e-08,jonswap_H0.270,4,FAIL,0.30438605,0.296642452,2.44125843,0.0183454081,0.0496501923,6.79459524,0.0644529015,0.000325728237,1.26511419,0.330715954
pb0_1e-08,jonswap_H0.270,5,FAIL,0.320089579,0.40362823,5.86256599,0.016725691,0.049400501,6.19470024,0.0880690143,0.000428124767,1.25769985,0.331572473
pb0_1e-08,jonswap_H1.500,1,FAIL,0.268183857,0.315415204,3.74095654,0.095652692,0.262962937,6.37684584,0.0640665069,0.000509747595,2.18139935,0.684075892
pb0_1e-08,jonswap_H1.500,2,FAIL,0.407388121,0.328380406,3.0807755,0.0964605436,0.253398687,6.43070269,0.0782342479,0.000490129227,2.18514132,0.685219526
pb0_1e-08,jonswap_H1.500,3,FAIL,0.204438642,0.344555706,3.14706969,0.0901434273,0.246149331,6.00956154,0.0591286644,0.000517332635,2.17887568,0.688429117
pb0_1e-08,jonswap_H1.500,4,FAIL,0.360659748,0.401431292,1.73670113,0.0924711972,0.2489997,6.16474628,0.0830547139,0.000339210761,2.18383503,0.665489316
pb0_1e-08,jonswap_H1.500,5,FAIL,0.277681231,0.506150424,6.51357222,0.087586686,0.251491576,5.83911228,0.0984540731,0.000438771618,2.17812371,0.679515004
pb0_1e-08,jonswap_H4.000,1,FAIL,0.464933872,0.211507604,3.19900346,0.248865038,0.744508445,6.2216258,0.0729721785,0.000549494929,3.5906105,1.06248486
pb0_1e-08,jonswap_H4.000,2,FAIL,0.216317117,0.539416373,4.05101776,0.247400239,0.722762704,6.18500614,0.0843821913,0.000514333369,3.59119201,1.0617187
pb0_1e-08,jonswap_H4.000,3,FAIL,0.195141047,0.562404096,3.93512416,0.235839084,0.710723221,5.89597702,0.0886232704,0.000552824466,3.58975983,1.06095934
pb0_1e-08,jonswap_H4.000,4,FAIL,0.213454872,0.622113407,2.44387102,0.253476739,0.720270693,6.33691835,0.0982248709,0.000356945326,3.59064627,1.06167448
pb0_1e-08,jonswap_H4.000,5,FAIL,0.393767267,0.701126039,3.88604355,0.230107412,0.711893618,5.75268507,0.136655152,0.000469153485,3.58965158,1.05997014
pb0_1e-08,jonswap_H8.500,1,FAIL,0.438148916,0.178169355,4.23600769,0.5352391,1.48816144,6.29693031,0.0665902495,0.000552000653,4.22208929,1.34271467
pb0_1e-08,jonswap_H8.500,2,FAIL,0.263462245,0.560669243,3.53815174,0.48807925,1.35715902,5.74210882,0.0880068392,0.000511199411,4.22125196,1.33949733
pb0_1e-08,jonswap_H8.500,3,FAIL,0.177591562,0.643495381,1.98270774,0.506685615,1.35028231,5.96100712,0.0957439765,0.000551072706,4.22270012,1.34001398
pb0_1e-08,jonswap_H8.500,4,FAIL,0.252947927,0.635614038,2.29717493,0.520269573,1.39113212,6.12081861,0.100587673,0.000362295832,4.22099257,1.33864534
pb0_1e-08,jonswap_H8.500,5,FAIL,0.36751616,0.714028776,6.46675587,0.498025984,1.4042151,5.85912895,0.133502185,0.000468402926,4.22358608,1.33993495
pb0_1e-08,pmstokes_H0.270,1,FAIL,0.258251667,0.448275626,3.38371348,0.0178467389,0.0495685451,6.60990334,0.0835592598,0.000495633692,1.19016337,0.374455363
pb0_1e-08,pmstokes_H0.270,2,FAIL,0.356700242,0.212408975,4.05276394,0.0186435431,0.0487220064,6.90501595,0.0610677339,0.000483518408,1.17496097,0.373425692
pb0_1e-08,pmstokes_H0.270,3,FAIL,0.182181671,0.205439404,4.7797761,0.0172974896,0.048145391,6.40647745,0.0380755924,0.000502080016,1.14918911,0.363360405
pb0_1e-08,pmstokes_H0.270,4,FAIL,0.323866725,0.256546319,2.29835486,0.0181301683,0.0484776981,6.71487713,0.0626041442,0.000325791858,1.157704,0.375236511
pb0_1e-08,pmstokes_H0.270,5,FAIL,0.301894307,0.358755946,5.10955858,0.0166894589,0.0482019596,6.18128109,0.0806337819,0.00042831141,1.14953399,0.374746531
pb0_1e-08,pmstokes_H1.500,1,FAIL,0.265426576,0.441251457,3.47758579,0.0940208435,0.25367412,6.26805592,0.0828262791,0.000522834191,2.04426289,0.747584164
pb0_1e-08,pmstokes_H1.500,2,FAIL,0.394767016,0.219646946,2.91957521,0.0902584568,0.239668027,6.01723003,0.0649370924,0.000501045724,2.04543304,0.746993423
pb0_1e-08,pmstokes_H1.500,3,FAIL,0.201083824,0.21485211,3.19761539,0.0872741491,0.235048607,5.81827641,0.0381902456,0.000526471995,2.04294515,0.746214867
pb0_1e-08,pmstokes_H1.500,4,FAIL,0.35035342,0.266077638,1.62015188,0.090665184,0.238327801,6.04434538,0.0653043538,0.000344819215,2.04352808,0.74779582
pb0_1e-08,pmstokes_H1.500,5,FAIL,0.294965595,0.372550577,5.98538923,0.0848784745,0.241637692,5.65856457,0.0819725171,0.000446812744,2.04251885,0.746023476
pb0_1e-08,pmstokes_H4.000,1,FAIL,0.384364933,0.470758617,2.60368538,0.252083957,0.713252902,6.30209875,0.0962244645,0.000529088778,3.28942418,1.05846632
pb0_1e-08,pmstokes_H4.000,2,FAIL,0.289630324,0.232713535,3.63364577,0.236466125,0.667670965,5.91165304,0.045315627,0.000504972064,3.2908864,1.06255674
pb0_1e-08,pmstokes_H4.000,3,FAIL,0.190875813,0.232453495,4.425035,0.235500291,0.660258055,5.88750744,0.0328472182,0.00053975411,3.29019737,1.06391275
pb0_1e-08,pmstokes_H4.000,4,FAIL,0.248709828,0.280432373,1.7947036,0.249183699,0.6761747,6.22959232,0.0472332351,0.000342823565,3.2902925,1.06313705
pb0_1e-08,pmstokes_H4.000,5,FAIL,0.391841203,0.332880467,2.87137151,0.223098353,0.668773413,5.57745886,0.0897033587,0.000449156738,3.29173493,1.06039894
pb0_1e-08,pmstokes_H8.500,1,FAIL,0.246009842,0.368143678,3.69579363,0.541920543,1.39902151,6.37553549,0.0751055479,0.000593857199,4.10274935,1.41329074
pb0_1e-08,pmstokes_H8.500,2,FAIL,0.452878982,0.271638691,3.00270748,0.479549646,1.26284611,5.64176035,0.0742968395,0.000540554407,4.10255957,1.41199362
pb0_1e-08,pmstokes_H8.500,3,FAIL,0.202966452,0.250779986,2.62954378,0.501662195,1.26047528,5.90190792,0.036218714,0.00059451937,4.10273933,1.41282773
pb0_1e-08,pmstokes_H8.500,4,FAIL,0.589644194,0.344871044,1.66163361,0.506704986,1.28516376,5.96123505,0.105674326,0.000372763345,4.10327768,1.40522873
pb0_1e-08,pmstokes_H8.500,5,FAIL,0.267931283,0.407041967,5.75780869,0.495237947,1.33101344,5.82632875,0.0819668621,0.000483057665,4.10105085,1.41125798
pb0_1e-07,jonswap_H0.270,1,FAIL,0.265504092,0.451640368,3.58840942,0.0181602091,0.0504831448,6.72600317,0.081206426,0.000229102458,1.2976892,0.330172807
pb0_1e-07,jonswap_H0.270,2,FAIL,0.325034052,0.232248887,4.11253071,0.0192852356,0.0501781106,7.14267969,0.0604712255,0.000261768175,1.28320587,0.331642151
pb0_1e-07,jonswap_H0.270,3,FAIL,0.176944479,0.241411626,5.01615906,0.0177772995,0.0495980345,6.58418465,0.0407898463,0.000242092778,1.25606072,0.340860814
pb0_1e-07,jonswap_H0.270,4,FAIL,0.303671062,0.292431325,2.46984839,0.0183412358,0.0496644527,6.79305029,0.0645882413,0.000205513672,1.26511419,0.330715954
pb0_1e-07,jonswap_H0.270,5,FAIL,0.338614732,0.412069261,5.87155437,0.0167179424,0.0492803417,6.19183016,0.0883797854,0.00020307643,1.25769985,0.331572473
pb0_1e-07,jonswap_H1.500,1,FAIL,0.260916144,0.375250906,3.55836654,0.0959118381,0.260648578,6.39412212,0.0660978183,0.000223437106,2.18139935,0.684075892
pb0_1e-07,jonswap_H1.500,2,FAIL,0.396027297,0.309900701,3.01873088,0.096548155,0.253411084,6.43654346,0.0778366476,0.000261002278,2.18514132,0.685219526
pb0_1e-07,jonswap_H1.500,3,FAIL,0.210308969,0.358036995,3.16500163,0.0901554227,0.246413291,6.01036119,0.0590681806,0.000254399114,2.17887568,0.688429117
pb0_1e-07,jonswap_H1.500,4,FAIL,0.359152585,0.398334652,1.76504469,0.092432715,0.249174401,6.1621809,0.0832249746,0.00019248332,2.18383503,0.665489316
pb0_1e-07,jonswap_H1.500,5,FAIL,0.298490673,0.518796563,6.53121042,0.0875607356,0.251108915,5.83738232,0.0987901986,0.000202724259,2.17812371,0.679515004
pb0_1e-07,jonswap_H4.000,1,FAIL,0.445433974,0.262861699,2.9628222,0.250057101,0.732369125,6.25142765,0.0731019825,0.00022781259,3.5906105,1.06248486
pb0_1e-07,jonswap_H4.000,2,FAIL,0.209012613,0.517109931,3.98061967,0.247738779,0.721336484,6.19346952,0.0834790394,0.000258773536,3.59119201,1.0617187
pb0_1e-07,jonswap_H4.000,3,FAIL,0.188085258,0.577926397,3.94695354,0.23592414,0.711536884,5.89810371,0.088650696,0.000277517538,3.58975983,1.06095934
pb0_1e-07,jonswap_H4.000,4,FAIL,0.211879998,0.620548785,2.47609138,0.253306121,0.721682072,6.33265305,0.0985480621,0.000195393863,3.59064627,1.06167448
pb0_1e-07,jonswap_H4.000,5,FAIL,0.415523648,0.710598886,3.88738179,0.230106696,0.711962104,5.75266743,0.136733562,0.000267143478,3.58965158,1.05997014
pb0_1e-07,jonswap_H8.500,1,FAIL,0.414284587,0.231333464,3.94332695,0.537330389,1.44597912,6.32153368,0.0667925104,0.000230404345,4.22208929,1.34271467
pb0_1e-07,jonswap_H8.500,2,FAIL,0.25730437,0.52645427,3.43524909,0.488715976,1.34720778,5.74959946,0.0869374871,0.000261017703,4.22125196,1.33949733
pb0_1e-07,jonswap_H8.500,3,FAIL,0.173656121,0.65860039,1.99547172,0.506894112,1.35154569,5.96345997,0.0958095789,0.000277746673,4.22270012,1.34001398
pb0_1e-07,jonswap_H8.500,4,FAIL,0.25119105,0.633523762,2.32705617,0.519968033,1.3947705,6.11727095,0.100814112,0.000186635414,4.22099257,1.33864534
pb0_1e-07,jonswap_H8.500,5,FAIL,0.390661061,0.728728354,6.48466253,0.49792859,1.40570104,5.85798311,0.133739159,0.00023738989,4.22358608,1.33993495
pb0_1e-07,pmstokes_H0.270,1,FAIL,0.252349287,0.486211807,3.25844741,0.0178859849,0.0494028442,6.62443876,0.0854593143,0.000225945711,1.19016337,0.374455363
pb0_1e-07,pmstokes_H0.270,2,FAIL,0.344664425,0.203978479,4.01388025,0.0186513662,0.0487197302,6.90791321,0.0609157607,0.000260536792,1.17496097,0.373425692
pb0_1e-07,pmstokes_H0.270,3,FAIL,0.185046151,0.216592103,4.80131721,0.0172985345,0.0481974036,6.40686464,0.0379608162,0.000244776485,1.14918911,0.363360405
pb0_1e-07,pmstokes_H0.270,4,FAIL,0.323069006,0.25239116,2.32636571,0.0181261934,0.0484911762,6.71340466,0.0627059191,0.000204800759,1.157704,0.375236511
pb0_1e-07,pmstokes_H0.270,5,FAIL,0.319891453,0.366512299,5.11499596,0.0166822113,0.048049178,6.1785965,0.0808776915,0.000211363091,1.14953399,0.374746531
pb0_1e-07,pmstokes_H1.500,1,FAIL,0.256863117,0.502715409,3.2928369,0.0942772105,0.251765162,6.28514719,0.0851759315,0.000228502424,2.04426289,0.747584164
pb0_1e-07,pmstokes_H1.500,2,FAIL,0.383655876,0.204004019,2.85692501,0.0903502405,0.239762247,6.02334929,0.0647906512,0.000269309559,2.04543304,0.746993423
pb0_1e-07,pmstokes_H1.500,3,FAIL,0.205506146,0.227660283,3.21577191,0.0872822255,0.235287338,5.81881475,0.0381569192,0.000257355685,2.04294515,0.746214867
pb0_1e-07,pmstokes_H1.500,4,FAIL,0.349111289,0.263870537,1.65186012,0.0906305984,0.238443613,6.04203987,0.065415591,0.00019809592,2.04352808,0.74779582
pb0_1e-07,pmstokes_H1.500,5,FAIL,0.31625551,0.38579616,6.00477219,0.0848537982,0.241087839,5.65691948,0.0823018849,0.000203080548,2.04251885,0.746023476
pb0_1e-07,pmstokes_H4.000,1,FAIL,0.366678298,0.549003541,2.37087131,0.253288001,0.708319902,6.33220005,0.0985139534,0.000228964374,3.28942418,1.05846632
pb0_1e-07,pmstokes_H4.000,2,FAIL,0.280416995,0.21823138,3.56872559,0.236803144,0.668023884,5.92007875,0.0451554433,0.000267165829,3.2908864,1.06255674
pb0_1e-07,pmstokes_H4.000,3,FAIL,0.187156111,0.245182738,4.43777466,0.235574499,0.660889089,5.88936234,0.0328675546,0.000273607118,3.29019737,1.06391275
pb0_1e-07,pmstokes_H4.000,4,FAIL,0.24695459,0.281382948,1.83445203,0.248985812,0.676749945,6.22464514,0.0474304147,0.000202183073,3.2902925,1.06313705
pb0_1e-07,pmstokes_H4.000,5,FAIL,0.41416952,0.343042374,2.88148522,0.223060548,0.668278277,5.57651377,0.0898690522,0.000228526027,3.29173493,1.06039894
pb0_1e-07,pmstokes_H8.500,1,FAIL,0.239741206,0.457172334,3.42745829,0.544080377,1.38243675,6.40094566,0.0778293386,0.000282185822,4.10274935,1.41329074
pb0_1e-07,pmstokes_H8.500,2,FAIL,0.441494495,0.252565861,2.93150973,0.480152637,1.26303661,5.64885426,0.0741716847,0.000285156188,4.10255957,1.41199362
pb0_1e-07,pmstokes_H8.500,3,FAIL,0.199598387,0.274754047,2.6128962,0.501529813,1.26359355,5.90035057,0.0365275554,0.000366987544,4.10273933,1.41282773
pb0_1e-07,pmstokes_H8.500,4,FAIL,0.586055994,0.350854903,1.71335709,0.506322563,1.28642082,5.95673609,0.10579285,0.000213696301,4.10327768,1.40522873
pb0_1e-07,pmstokes_H8.500,5,FAIL,0.291665614,0.43279472,5.81273699,0.49489373,1.33025146,5.82227898,0.0826041624,0.000208675774,4.10105085,1.41125798
pb0_1e-05,jonswap_H0.270,1,FAIL,0.263948113,0.463693708,3.54697108,0.0181732029,0.0504908785,6.73081589,0.0817773491,0.000245432078,1.2976892,0.330172807
pb0_1e-05,jonswap_H0.270,2,FAIL,0.321208179,0.229409561,4.09983778,0.0192878731,0.0501915365,7.14365673,0.0604010336,0.000237410801,1.28320587,0.331642151
pb0_1e-05,jonswap_H0.270,3,FAIL,0.177266315,0.24504213,5.0228653,0.017777551,0.0496167541,6.58427811,0.0407517292,0.000227217432,1.25606072,0.340860814
pb0_1e-05,jonswap_H0.270,4,FAIL,0.303458005,0.291162908,2.47923899,0.0183399618,0.0496718884,6.79257822,0.0646225661,0.000231157246,1.26511419,0.330715954
pb0_1e-05,jonswap_H0.270,5,FAIL,0.344977528,0.414730012,5.87437868,0.0167154744,0.0492494926,6.19091654,0.088476114,0.000200812909,1.25769985,0.331572473
pb0_1e-05,jonswap_H1.500,1,FAIL,0.259646714,0.396723956,3.49334335,0.0960026756,0.260614365,6.40017796,0.0668087602,0.000251787133,2.18139935,0.684075892
pb0_1e-05,jonswap_H1.500,2,FAIL,0.392318189,0.30345121,2.99646354,0.0965784565,0.253544122,6.43856335,0.077701591,0.000247821532,2.18514132,0.685219526
pb0_1e-05,jonswap_H1.500,3,FAIL,0.211908475,0.362496883,3.17071867,0.0901578218,0.24650009,6.01052141,0.0590730086,0.000236393549,2.17887568,0.688429117
pb0_1e-05,jonswap_H1.500,4,FAIL,0.358606309,0.397725731,1.77514017,0.0924186856,0.249270275,6.16124535,0.0832734033,0.000204529162,2.18383503,0.665489316
pb0_1e-05,jonswap_H1.500,5,FAIL,0.305976093,0.522841156,6.53694534,0.0875523686,0.251006275,5.83682442,0.0988890007,0.000201716422,2.17812371,0.679515004
pb0_1e-05,jonswap_H4.000,1,FAIL,0.439268261,0.291294068,2.87247252,0.250510871,0.730190396,6.26277161,0.0733147487,0.000236318738,3.5906105,1.06248486
pb0_1e-05,jonswap_H4.000,2,FAIL,0.206330091,0.508890033,3.95277429,0.24787502,0.721067905,6.19687557,0.0831293836,0.00022914767,3.59119201,1.0617187
pb0_1e-05,jonswap_H4.000,3,FAIL,0.185060084,0.584057689,3.94811201,0.235935807,0.711997688,5.89839506,0.0887110755,0.000251270016,3.58975983,1.06095934
pb0_1e-05,jonswap_H4.000,4,FAIL,0.211187676,0.62097162,2.48932886,0.253229529,0.722459793,6.33073807,0.0986517966,0.000204653639,3.59064627,1.06167448
pb0_1e-05,jonswap_H4.000,5,FAIL,0.423408091,0.713003874,3.88508987,0.230124384,0.712070048,5.75310946,0.136686221,0.000290925935,3.58965158,1.05997014
pb0_1e-05,jonswap_H8.500,1,FAIL,0.406607807,0.269020826,3.81913209,0.538147986,1.43438923,6.33115244,0.067035526,0.00024699379,4.22208929,1.34271467
pb0_1e-05,jonswap_H8.500,2,FAIL,0.255941004,0.511897862,3.38816524,0.489043027,1.343683,5.75344706,0.0865015835,0.000256523286,4.22125196,1.33949733
pb0_1e-05,jonswap_H8.500,3,FAIL,0.171624675,0.662910223,2.00337696,0.506981432,1.35131645,5.96448755,0.0959280431,0.000242581198,4.22270012,1.34001398
pb0_1e-05,jonswap_H8.500,4,FAIL,0.250944346,0.631623924,2.33359098,0.519893527,1.39574945,6.11639452,0.100871563,0.000164859812,4.22099257,1.33864534
pb0_1e-05,jonswap_H8.500,5,FAIL,0.398310632,0.731117189,6.4814086,0.497957438,1.40584254,5.85832262,0.133751824,0.000254597224,4.22358608,1.33993495
pb0_1e-05,pmstokes_H0.270,1,FAIL,0.250977665,0.498441219,3.21666384,0.0178986564,0.0494173653,6.62913179,0.0860542059,0.000246671378,1.19016337,0.374455363
